02:60,526,498,606
02:67,530,496,603
02:73,524,494,604
01:155438.111,4120.9163,N,08131.4512,W,000.0,195.9,180410
02:0,524,500,605
02:2,524,499,602
02:4,522,498,603
02:6,524,497,605
02:9,523,497,607
02:11,532,505,611
02:13,529,499,598
02:15,523,500,601
02:17,527,496,602
02:19,522,496,601
02:21,523,492,597
02:23,535,503,608
02:25,516,494,601
02:27,528,499,595
02:29,517,489,593
02:31,521,493,598
02:33,528,506,613
02:35,532,503,608
02:37,526,499,606
02:41,520,497,596
02:47,522,499,598
02:54,529,500,599
02:60,526,501,598
02:65,527,494,607
02:72,532,497,599
02:78,524,498,603
02:83,531,496,599
02:88,526,502,599
01:155438.211,4120.9162,N,08131.4512,W,000.0,195.9,180410
02:0,526,496,603
02:2,532,500,608
02:4,528,495,603
02:6,530,499,607
02:8,526,497,597
02:10,526,494,597
02:12,530,505,609
02:14,527,502,608
02:16,525,498,601
02:18,525,500,600
02:20,525,494,599
02:22,525,499,602
02:24,520,499,605
02:26,527,500,593
02:29,531,496,591
02:31,530,498,592
02:33,525,493,593
02:35,527,497,599
02:38,537,506,611
02:40,529,502,601
02:42,532,501,613
02:49,525,504,599
02:55,530,498,601
02:61,528,497,599
02:67,524,496,604
02:72,530,499,597
02:78,530,498,595
02:85,527,502,606
02:91,524,493,602
01:155438.311,4120.9162,N,08131.4512,W,000.0,195.9,180410
02:0,526,497,597
02:2,527,498,599
02:4,525,499,600
02:6,526,499,598
02:8,524,500,602
02:10,525,496,600
02:12,529,504,604
02:14,529,500,605
02:16,528,503,601
02:18,526,496,605
02:20,527,500,603
02:22,524,497,596
02:25,519,495,606
02:27,525,498,598
02:29,527,492,591
02:31,526,493,590
02:33,522,492,592
02:35,523,493,596
02:37,538,507,616
02:39,530,502,605
02:42,520,488,586
02:47,524,495,607
02:53,530,506,604
02:60,531,498,602
02:64,528,501,603
02:72,524,494,601
02:77,531,502,602
02:82,531,498,596
02:87,525,497,606
02:93,526,501,597
01:155438.411,4120.9162,N,08131.4512,W,000.0,195.9,180410
02:0,526,497,605
02:2,524,496,603
02:4,524,499,607
02:6,525,498,610
02:9,528,502,613
02:11,532,504,606
02:13,529,500,605
02:15,526,498,601
02:17,525,494,602
02:19,526,500,603
02:21,528,499,597
02:23,527,495,586
02:25,526,492,597
02:27,524,497,600
02:29,528,501,604
02:31,519,491,599
02:33,522,495,606
02:35,542,509,618
02:37,535,501,606
02:39,527,498,597
02:44,533,503,606
02:49,531,498,599
02:56,523,503,605
02:62,528,498,599
02:67,528,498,604
02:72,534,497,602
02:79,526,503,598
02:86,524,495,610
02:91,524,496,604
01:155438.511,4120.9162,N,08131.4512,W,000.0,195.9,180410
02:0,525,498,595
02:2,524,496,597
02:4,533,500,607
02:6,526,496,600
02:8,522,500,599
02:10,531,505,611
02:12,529,501,604
02:14,526,497,603
02:16,526,499,603
02:18,526,497,601
02:20,524,497,602
02:22,519,496,601
02:24,533,503,617
02:26,530,505,606
02:28,528,494,594
02:30,528,497,592
02:33,523,492,594
02:36,532,508,618
02:38,531,505,608
02:40,522,496,592
02:43,523,489,591
02:49,524,497,601
02:55,530,497,598
02:60,526,501,600
02:67,531,499,597
02:73,532,504,607
02:79,530,499,593
02:85,525,497,605
02:90,531,496,597
01:155438.611,4120.9162,N,08131.4512,W,000.0,195.9,180410
02:0,524,495,598
02:2,526,495,601
02:4,525,498,604
02:6,525,497,598
02:8,527,495,597
02:10,526,496,598
02:12,530,503,609
02:14,531,501,605
02:16,530,502,603
02:18,526,494,600
02:20,527,502,604
02:23,524,496,603
02:25,527,501,598
02:27,513,486,584
02:29,522,498,600
02:31,524,491,593
02:34,529,497,594
02:36,517,491,595
02:38,520,494,604
02:40,539,507,614
02:42,532,501,610
02:44,526,500,607
02:46,529,500,600
02:48,528,496,605
02:50,525,496,600
02:53,531,501,602
02:58,531,498,602
02:65,533,498,597
02:71,528,501,604
02:76,531,497,598
02:82,531,497,596
02:88,526,495,612
02:94,522,503,596
02:99,529,501,600
02:104,532,502,601
01:155438.711,4120.9162¬N,08131.4512,W,000.0,195.9,180410,A*7F
02:0,526,500,605
02:2,529,498,604
02:4,529,498,604
02:6,523,499,604
02:8,522,498,603
02:10,528,500,597
02:12,528,498,599
02:14,524,489,593
02:16,519,489,593
02:18,520,491,590
02:20,525,496,595
02:22,521,492,598
02:24,537,507,616
02:26,528,503,604
02:28,519,497,586
02:34,520,502,593
02:42,526,494,605
02:47,526,493,601
02:53,530,501,600
02:58,525,502,599
02:65,530,498,597
02:71,524,497,607
02:77,527,494,607
02:83,529,498,597
02:89,523,492,604
02:95,530,497,599
02:100,531,502,606
02:105,527,500,598
02:110,526,497,594
02:115,523,503,594
02:121,520,505,603
02:128,535,508,611
02:133,534,506,605
02:139,531,498,595
02:145,525,502,601
02:152,523,494,607
02:157,530,496,598
02:163,531,495,599
02:171,526,503,600
02:176,524,503,601
01:155438.811,4120.9162,N,08131.4512,W,000.0,195.9,180410
02:3,524,496,601
02:8,533,500,610
02:12,524,499,601
02:18,527,494,602
02:23,523,498,605
02:29,528,504,596
02:35,544,514,616
02:39,519,495,601
02:45,530,495,598
02:52,524,502,598
02:58,525,497,604
01:155438.911,4120.9162,N,08131.4512,W,000.0,195.9,180410
02:4,529,497,598
02:10,532,496,599
02:16,526,502,598
02:22,526,499,607
02:28,527,497,603
02:35,537,501,599
02:40,534,506,603
01:155439.011,4120.9162,N,08131.4512,W,000.0,195.9,180410
02:0,523,498,603
02:2,526,501,602
02:4,516,488,584
02:6,526,500,598
02:8,529,498,596
02:10,531,501,606
02:12,521,493,592
02:14,522,494,592
02:16,542,507,613
02:18,535,503,615
02:20,524,496,607
02:24,536,503,602
02:32,526,497,602
02:37,528,496,599
02:42,529,505,600
02:48,526,496,599
02:54,531,497,599
02:59,526,499,596
02:65,533,496,602
02:73,525,502,603
01:155439.111,4120.9162,N,08131.4512,W,000.0,195.9,180410
02:0,530,503,604
02:2,531,504,606
02:4,526,499,602
02:6,530,501,603
02:8,530,500,608
02:10,525,502,605
02:12,524,499,603
02:14,524,500,599
02:16,523,498,597
02:18,528,495,596
02:20,512,486,595
02:22,525,496,602
02:24,519,500,603
02:26,531,503,596
02:28,531,503,601
02:31,533,503,602
02:33,536,508,610
02:35,530,503,608
02:38,518,485,589
02:44,531,498,596
02:50,525,494,607
02:56,529,503,603
02:61,532,501,598
02:67,526,501,607
02:74,526,497,606
02:80,526,503,594
02:86,529,495,599
01:155439.211,4120.9162,N,08131.4512,W,000.0,195.9,180410
02:0,534,504,608
02:2,526,502,599
02:4,530,502,604
02:5,529,501,606
02:7,530,501,606
02:9,528,503,602
02:11,531,502,606
02:13,528,502,605
02:15,527,502,606
02:17,525,501,602
02:20,528,498,598
02:23,529,501,603
02:25,521,487,585
02:27,518,496,601
02:29,528,500,599
02:31,532,503,608
02:33,519,497,604
02:35,525,500,608
02:37,539,510,611
02:39,532,501,602
02:41,527,498,598
02:46,530,505,600
02:52,528,505,605
02:57,531,499,599
02:64,527,501,599
02:71,523,504,604
02:78,525,500,607
02:83,527,495,599
02:88,527,498,614
02:94,524,496,599
01:155439.311,4120.9162,N,08131.4512,W,000.0,195.9,180410
02:0,522,497,604
02:2,525,495,605
02:5,524,495,606
02:7,525,496,604
02:9,524,499,605
02:11,533,510,613
02:13,533,501,609
02:15,527,499,600
02:17,531,500,606
02:19,524,498,603
02:21,526,497,600
02:23,528,496,596
02:25,528,497,595
02:27,518,496,606
02:29,528,500,601
02:31,517,491,589
02:33,520,492,604
02:35,539,510,618
02:37,533,508,609
02:39,530,500,603
02:44,528,494,597
02:50,531,495,594
02:56,523,503,600
02:62,526,496,607
02:69,531,495,602
02:74,531,498,598
02:79,525,502,603
02:85,528,500,599
02:91,529,495,602
01:155439.411,4120.9162,N,08131.4512,W,000.0,195.9,180410
02:0,535,501,607
02:2,529,499,603
02:4,532,503,605
02:6,534,502,603
02:8,530,499,597
02:10,526,503,609
02:12,532,501,606
02:14,523,499,600
02:16,526,498,603
02:18,522,499,601
02:20,524,499,595
02:22,518,487,592
02:24,534,505,606
02:26,526,500,610
02:28,536,510,605
02:30,529,499,598
02:33,534,501,598
02:35,529,497,614
02:37,536,503,609
02:39,526,491,592
02:43,534,499,604
02:49,523,495,604
02:55,529,498,601
02:60,526,504,601
02:67,528,497,599
02:73,526,503,606
02:79,528,495,599
02:84,536,502,602
02:90,523,496,606
01:155439.511,4120.9162,N,08131.4512,W,000.0,195.9,180410
02:0,524,496,605
02:2,522,497,603
02:4,523,497,601
02:6,524,496,600
02:8,522,497,604
02:10,524,496,605
02:12,530,500,603
02:14,529,501,603
02:16,529,498,603
02:19,526,502,610
02:21,526,497,603
02:23,520,491,593
02:25,517,496,603
02:27,512,485,589
02:29,515,496,606
02:31,514,490,590
02:34,517,493,599
02:36,521,498,608
02:38,533,506,611
02:40,529,503,600
02:43,521,489,589
02:49,524,494,603
02:55,529,494,607
02:61,527,494,604
02:67,524,500,599
02:72,529,501,599
02:78,529,499,595
02:84,528,498,603
02:89,526,500,599
01:155439.611,4120.9162,N,08131.4511,W,000.0,195.9,180410
02:0,528,494,600
02:2,525,492,603
02:5,528,495,601
02:7,524,496,596
02:9,529,500,601
02:10,524,495,599
02:13,534,502,612
02:15,527,502,600
02:17,523,495,593
02:19,524,496,600
02:21,527,497,602
02:23,525,497,602
02:25,524,501,605
02:27,532,507,606
02:29,530,499,594
02:31,524,499,607
02:33,520,492,594
02:35,522,494,595
02:37,545,515,618
02:39,532,505,608
02:41,527,499,607
02:43,526,500,600
02:46,525,495,599
02:48,524,498,598
02:51,529,504,606
02:57,532,497,600
02:63,523,497,599
02:69,530,496,599
02:75,526,496,607
02:80,533,499,600
02:86,524,500,601
02:92,530,499,595
02:98,521,495,605
01:155439.711,4120.9162,N,08131.4511,W,000.0,195.9,180410
02:1,523,495,606
02:2,523,494,602
02:4,529,499,604
02:6,532,499,608
02:8,526,497,605
02:10,523,500,606
02:12,525,498,597
02:14,520,497,600
02:16,529,503,613
02:18,529,498,606
02:20,528,503,606
02:24,523,495,591
02:26,520,493,593
02:28,520,492,604
02:30,533,507,611
02:32,522,500,596
02:36,527,495,594
02:41,522,503,595
02:47,528,494,608
02:53,527,495,604
02:58,530,498,597
02:64,532,497,600
02:72,525,497,603
02:78,524,496,603
02:85,527,498,610
02:90,533,499,596
02:96,530,497,599
02:102,524,496,604
02:107,527,502,599
02:113,529,497,604
02:118,514,501,606
02:122,526,498,606
02:129,535,503,614
02:134,522,500,612
02:140,527,495,610
02:147,533,503,599
02:154,522,495,602
02:160,528,499,602
02:165,532,497,598
02:171,523,496,608
02:178,529,496,599
01:155439.811,4120.9162,N,08131.4511,W,000.0,195.9,180410
02:4,528,496,596
02:10,530,496,601
02:15,530,498,602
02:20,525,500,603
02:24,528,500,592
02:29,531,493,606
02:35,532,495,601
02:40,528,500,601
02:47,524,498,598
02:53,534,497,599
02:59,527,494,610
01:155439.911,4120.9162,N,08131.4511,W,000.0,195.9,180410
02:4,526,499,599
02:9,531,497,598
02:17,524,495,608
02:23,540,500,600
02:29,528,500,610
02:35,533,502,599
02:40,534,504,605
01:155440.011,4120.9162,N,08131.4511,W,000.0,195.9,180410
02:0,531,502,605
02:2,525,498,602
02:4,524,501,605
02:6,531,505,603
02:9,523,499,607
02:11,529,502,610
02:13,527,501,604
02:15,536,502,601
02:17,538,510,617
02:19,535,508,612
02:21,523,491,597
02:25,529,508,604
02:30,532,499,599
02:35,522,504,601
02:42,531,498,602
02:46,528,494,599
02:54,524,495,606
02:60,527,495,599
02:66,524,494,606
02:73,528,498,598
01:155440.111,4120.9162,N,08131.4511,W,000.0,195.9,180410
02:1,527,502,603
02:2,529,507,612
02:4,528,503,604
02:6,526,500,600
02:8,528,498,603
02:10,528,500,607
02:12,527,501,604
02:15,525,501,606
02:17,526,502,603
02:19,525,498,599
02:21,513,493,596
02:23,532,505,604
02:26,527,499,600
02:28,518,497,604
02:30,518,496,606
02:32,520,496,605
02:34,535,507,611
02:36,529,504,611
02:38,528,497,606
02:41,521,489,593
02:46,524,500,601
02:52,530,502,604
02:59,526,497,606
02:64,531,497,600
02:71,524,502,604
02:76,536,502,602
02:81,525,498,596
02:88,528,495,601
01:155440.211,4120.9162,N,08131.4511,W,000.0,195.9,180410
02:0,525,497,601
02:2,524,498,600
02:4,526,496,601
02:6,524,497,603
02:8,526,499,597
02:9,524,498,598
02:11,534,505,609
02:13,529,502,610
02:16,530,503,607
02:18,526,497,599
02:20,526,500,600
02:22,523,494,596
02:24,533,502,608
02:26,527,495,604
02:28,531,502,600
02:30,522,490,589
02:32,524,492,593
02:34,522,493,609
02:36,534,506,610
02:38,532,502,600
02:41,528,504,600
02:46,535,501,606
02:51,528,500,611
02:58,522,502,599
02:64,526,497,603
02:71,530,497,599
02:77,523,498,603
02:82,523,500,596
02:88,529,498,597
01:155440.311,4120.9162,N,08131.4511,W,000.0,195.9,180410
02:0,526,501,605
02:2,530,502,604
02:4,527,502,603
02:6,534,507,608
02:8,526,503,604
02:10,530,502,606
02:12,530,502,611
02:14,529,497,606
02:16,525,497,603
02:18,527,497,603
02:20,525,496,600
02:22,527,491,590
02:24,514,493,603
02:26,517,488,601
02:29,515,497,602
02:31,524,501,603
02:33,527,501,599
02:35,533,501,601
02:37,535,506,613
02:39,533,500,605
02:41,522,492,595
02:48,524,500,598
02:54,529,496,600
02:59,529,502,596
02:65,526,503,599
02:72,525,503,602
02:77,524,503,605
02:83,531,495,595
02:88,531,495,601
02:93,526,497,604
01:155440.411,4120.9162,N,08131.4511,W,000.0,195.9,180410
02:0,528,504,604
02:2,532,502,604
02:4,525,498,601
02:6,526,498,602
02:8,527,502,606
02:10,530,503,610
02:13,528,501,607
02:15,526,501,606
02:17,525,498,602
02:19,527,497,601
02:21,527,498,600
02:23,520,491,597
02:25,526,494,591
02:28,524,491,597
02:30,524,491,602
02:32,516,496,602
02:34,523,503,604
02:36,541,508,612
02:38,530,505,604
02:40,529,497,597
02:45,532,498,599
02:50,525,496,603
02:57,532,497,598
02:64,525,501,603
02:69,528,494,610
02:75,528,499,598
02:80,526,498,608
02:87,530,498,595
02:93,525,497,599
01:155440.511,4120.9162,N,08131.4511,W,000.0,195.9,180410
02:0,525,494,601
02:2,522,495,605
02:4,524,494,605
02:6,525,494,606
02:8,525,498,607
02:10,533,507,610
02:12,531,500,609
02:14,529,501,601
02:16,528,498,604
02:18,525,501,604
02:20,524,498,600
02:22,514,488,591
02:24,517,496,601
02:26,527,500,591
02:28,527,501,596
02:30,518,492,592
02:32,519,493,605
02:34,538,511,619
02:36,528,503,607
02:40,526,488,597
02:45,533,497,605
02:51,526,496,604
02:58,527,502,603
02:63,529,499,597
02:69,526,505,609
02:75,527,497,605
02:81,524,499,608
02:88,526,493,605
01:155440.611,4120.9162,N,08131.4511,W,000.0,195.9,180410
02:0,532,498,597
02:2,529,496,595
02:4,531,499,604
02:6,534,501,605
02:8,529,501,604
02:10,530,503,603
02:12,532,500,603
02:14,529,501,603
02:16,530,500,603
02:18,524,500,602
02:20,525,501,600
02:22,525,496,600
02:24,517,484,598
02:26,535,504,609
02:29,524,500,609
02:31,529,507,602
02:33,537,500,599
02:35,529,495,595
02:37,532,501,616
02:39,530,503,606
02:41,524,502,600
02:43,524,497,601
02:45,526,497,603
02:47,522,499,602
02:50,515,498,607
02:55,533,502,601
02:60,523,502,598
02:66,531,501,598
02:73,531,496,600
02:80,526,500,602
02:85,532,500,599
02:91,525,500,603
02:97,525,494,604
02:103,532,495,600
01:155440.711,4120.9162,N,08131.4510,W,000.0,195.9,180410
02:0,525,500,606
02:3,529,500,608
02:5,531,500,607
02:7,525,500,603
02:9,522,500,603
02:11,524,499,604
02:13,526,500,600
02:15,530,504,608
02:17,520,491,598
02:19,527,504,607
02:21,519,492,592
02:23,522,493,596
02:25,518,493,602
02:27,533,507,607
02:29,527,496,605
02:33,530,502,601
02:38,530,496,597
02:46,525,504,598
02:53,524,496,603
02:58,528,502,598
02:63,523,497,603
02:69,527,494,606
02:75,527,502,602
02:82,525,498,602
02:88,526,502,597
02:93,530,498,599
02:99,523,502,596
02:104,529,499,607
02:110,528,500,598
02:115,530,499,610
02:121,532,497,591
02:126,539,510,616
02:133,538,513,613
02:139,531,498,600
02:146,530,498,597
02:152,530,497,600
02:158,532,497,598
02:164,531,495,598
02:170,531,496,599
02:178,525,502,604
01:155440.811,4120.9162,N,08131.4510,W,000.0,195.9,180410
02:3,526,495,606
02:9,525,495,605
02:13,533,505,610
02:18,527,498,606
02:22,518,496,587
02:29,515,499,601
02:36,524,504,611
02:40,527,501,599
02:46,524,497,600
02:51,531,496,600
02:57,531,498,598
01:155440.911,4120.9162,N,08131.4510,W,000.0,195.9,180410
02:4,525,500,607
02:9,532,499,603
02:15,532,499,601
02:21,532,495,599
02:27,526,503,600
02:34,531,499,596
02:39,530,504,606
01:155441.011,4120.9161,N,08131.4510,W,000.0,195.9,180410
02:0,528,495,603
02:2,525,496,601
02:4,524,490,589
02:6,533,507,612
02:8,517,493,601
02:10,527,498,601
02:12,520,493,595
02:14,519,489,594
02:16,525,496,606
02:18,534,506,612
02:20,523,499,601
02:24,537,503,602
02:29,530,497,601
02:35,529,497,601
02:42,526,495,605
02:47,528,496,600
02:54,524,499,601
02:59,528,497,597
02:64,528,503,601
02:70,530,496,601
02:76,523,495,604
01:155441.111,4120.9161,N,08131.4510,W,000.0,195.9,180410
02:0,527,499,601
02:2,532,500,601
02:4,531,500,603
02:6,530,499,602
02:8,531,505,607
02:10,530,500,605
02:12,528,499,604
02:14,526,496,604
02:16,525,496,597
02:18,530,495,592
02:20,513,495,604
02:22,519,490,602
02:24,514,491,597
02:26,518,497,600
02:28,528,504,602
02:30,531,501,602
02:32,537,506,615
02:34,528,503,610
02:38,519,485,588
02:43,527,496,603
02:50,525,504,598
02:56,524,497,610
02:62,524,502,598
02:68,523,500,605
02:73,529,497,596
02:80,527,499,601
02:86,532,497,596
01:155441.211,4120.9161,N,08131.4510,W,000.0,195.9,180410
02:0,522,497,598
02:2,526,497,598
02:4,524,496,598
02:6,524,496,598
02:8,523,497,598
02:10,524,499,601
02:12,537,511,612
02:14,527,498,600
02:16,527,500,601
02:18,528,497,598
02:20,525,497,602
02:22,527,498,603
02:24,518,488,587
02:28,525,499,598
02:30,530,496,593
02:32,530,501,597
02:34,521,492,591
02:36,520,493,599
02:38,539,509,613
02:40,531,502,604
02:42,528,502,605
02:47,524,496,603
02:53,528,499,600
02:59,530,496,598
02:64,528,499,601
02:71,528,496,598
02:77,530,503,603
02:83,533,496,598
02:89,530,501,599
02:94,530,496,599
01:155441.311,4120.9161,N,08131.4510,W,000.0,195.9,180410
02:0,525,496,605
02:2,524,493,605
02:4,526,495,607
02:6,528,498,607
02:9,522,496,604
02:11,531,505,608
02:13,525,499,600
02:15,526,500,602
02:17,526,500,603
02:19,525,501,602
02:21,526,500,597
02:23,514,490,585
02:25,521,498,598
02:27,525,495,595
02:29,530,502,600
02:31,518,491,591
02:33,522,494,610
02:35,537,505,612
02:37,527,497,604
02:40,522,484,595
02:45,530,499,597
02:50,530,497,601
02:57,526,505,599
02:63,526,497,603
02:70,525,497,606
02:76,527,496,605
02:82,526,498,604
02:88,526,502,598
01:155441.411,4120.9161,N,08131.4510,W,000.0,195.9,180410
02:0,522,496,598
02:2,522,497,598
02:4,525,497,598
02:6,525,497,596
02:8,525,495,597
02:9,526,497,598
02:11,536,505,610
02:13,529,504,604
02:15,527,499,601
02:18,528,499,602
02:20,531,501,607
02:22,525,499,602
02:24,526,493,589
02:26,524,491,599
02:28,527,500,601
02:30,530,499,605
02:32,520,491,591
02:34,522,493,592
02:36,542,508,616
02:39,532,502,606
02:41,527,505,604
02:47,530,503,598
02:52,530,497,597
02:57,531,499,613
02:63,534,498,600
02:69,525,505,603
02:76,527,499,600
02:82,528,505,598
02:88,530,503,600
02:93,530,499,602
01:155441.511,4120.9161,N,08131.4510,W,000.0,195.9,180410
02:0,530,502,604
02:2,532,501,603
02:4,529,506,604
02:6,530,505,602
02:8,526,503,603
02:10,529,501,609
02:12,529,503,611
02:14,525,494,599
02:16,522,499,598
02:18,529,500,607
02:20,522,496,598
02:23,525,497,595
02:25,528,502,601
02:27,519,491,600
02:29,525,502,607
02:31,526,500,602
02:33,531,499,600
02:35,540,513,615
02:37,536,508,616
02:39,518,489,600
02:44,528,494,594
02:50,525,501,602
02:56,530,496,595
02:61,531,499,599
02:69,525,502,599
02:75,532,496,600
02:81,530,501,599
02:87,529,501,602
02:92,532,497,598
01:155441.611,4120.9161,N,08131.4510,W,000.0,195.9,180410
02:1,537,505,605
02:2,529,499,600
02:4,533,505,606
02:6,531,504,601
02:9,529,497,598
02:11,529,501,607
02:13,530,500,606
02:15,528,500,603
02:17,528,499,602
02:19,527,492,603
02:21,529,499,602
02:23,524,495,599
02:26,518,486,597
02:28,538,511,616
02:30,525,497,607
02:32,532,506,604
02:34,526,496,594
02:36,529,498,596
02:38,527,506,616
02:40,526,500,608
02:42,529,504,603
02:44,527,500,604
02:46,527,497,602
02:48,526,500,603
02:50,515,498,679
02:57,546,518,632
02:64,529,506,620
02:69,527,505,614
02:75,525,505,616
02:81,526,507,612
02:86,525,505,618
02:92,526,505,617
02:100,527,506,614
01:155441.711,4120.9161,N,08131.4510,W,000.0,195.9,180410
02:0,525,505,616
02:2,527,506,616
02:4,524,504,615
02:6,525,505,613
02:8,527,506,616
02:10,526,505,616
02:12,524,507,617
02:14,522,505,615
02:16,525,505,613
02:18,525,504,614
02:20,527,504,614
02:22,526,505,613
02:24,524,505,613
02:28,527,506,618
02:30,525,506,619
02:32,527,504,617
02:35,527,506,609
02:41,528,505,617
02:46,526,506,615
02:52,526,505,613
02:58,524,505,613
02:64,526,502,615
02:71,528,502,616
02:78,525,503,618
02:83,527,506,615
02:89,525,506,614
02:95,526,507,616
02:100,527,504,614
02:105,526,505,619
02:109,526,505,612
02:116,528,507,619
02:120,530,505,617
02:126,526,506,611
02:131,527,506,616
02:136,526,507,615
02:142,527,505,617
02:148,527,503,616
02:154,526,505,614
02:162,527,505,613
02:168,525,503,614
02:174,526,505,614
02:180,525,503,616
01:155441.811,4120.9161,N,08131.4509,W,000.0,195.9,180410
02:3,526,504,617
02:10,526,506,615
02:15,526,507,615
02:19,524,505,613
02:25,525,505,612
02:31,527,505,615
02:36,528,507,617
02:41,524,503,616
02:47,525,506,616
02:53,525,505,617
02:59,526,505,614
01:155441.911,4120.9161,N,08131.4509,W,000.0,195.9,180410
02:3,527,504,615
02:9,526,504,616
02:15,526,505,615
02:23,525,505,614
02:29,526,505,612
02:34,524,504,615
02:40,528,505,616
01:155442.011,4120.9161,N,08131.4509,W,000.0,195.9,180410
02:0,525,506,616
02:2,525,506,618
02:4,529,508,616
02:6,522,504,614
02:8,524,508,617
02:10,522,506,615
02:13,526,506,613
02:15,526,505,611
02:17,525,506,614
02:19,524,505,615
02:21,525,507,619
02:27,525,505,614
02:32,526,504,617
02:38,527,506,615
02:44,525,504,617
02:49,527,504,616
02:56,526,505,615
02:62,526,506,615
02:68,526,503,617
02:73,527,504,618
01:155442.111,4120.9161,N,08131.4509,W,000.0,195.9,180410
02:0,525,506,616
02:2,525,506,616
02:4,525,504,616
02:6,524,505,616
02:8,527,507,616
02:10,528,508,615
02:12,525,509,615
02:14,527,507,614
02:17,528,506,618
02:19,524,505,614
02:21,525,504,617
02:23,523,503,613
02:25,524,503,616
02:27,524,503,611
02:29,524,503,614
02:31,524,503,617
02:34,527,505,619
02:36,526,505,616
02:38,524,504,614
02:43,526,508,618
02:50,526,504,614
02:56,526,505,614
02:62,527,506,615
02:69,527,506,617
02:74,525,505,615
02:80,526,505,612
02:85,527,504,615
01:155442.211,4120.9161,N,08131.4509,W,000.0,195.9,180410
02:0,525,506,613
02:2,524,504,616
02:4,525,505,615
02:6,526,508,616
02:8,526,504,613
02:10,525,505,614
02:12,526,504,618
02:14,526,504,618
02:16,525,504,617
02:19,527,506,618
02:21,526,504,617
02:23,527,505,617
02:25,523,506,615
02:27,525,505,615
02:29,526,506,616
02:31,526,504,614
02:33,525,507,614
02:35,524,507,615
02:37,527,507,615
02:39,528,507,617
02:41,525,507,618
02:46,529,504,618
02:53,526,504,620
02:60,526,506,615
02:65,530,506,616
02:71,529,508,617
02:76,526,507,616
02:82,528,509,619
02:88,526,506,617
02:95,524,505,617
01:155442.311,4120.9161,N,08131.4509,W,000.0,195.9,180410
02:0,528,506,619
02:2,526,505,617
02:4,526,505,615
02:6,526,505,613
02:8,524,503,615
02:10,526,506,614
02:12,526,506,617
02:14,526,506,615
02:16,525,506,616
02:18,525,506,615
02:20,526,508,615
02:22,525,506,615
02:24,525,505,617
02:26,527,506,619
02:28,528,506,616
02:30,528,504,613
02:33,526,505,615
02:35,528,506,619
02:37,526,505,617
02:39,525,506,614
02:45,524,505,614
02:52,523,504,614
02:58,525,504,614
02:63,528,506,617
02:69,527,505,615
02:76,526,504,618
02:82,525,506,614
02:87,527,505,615
01:155442.411,4120.9161,N,08131.4509,W,000.0,195.9,180410
02:0,525,506,614
02:2,525,504,614
02:4,525,505,616
02:6,526,505,615
02:8,525,504,614
02:10,525,504,614
02:12,526,505,618
02:14,526,506,620
02:16,525,504,617
02:18,525,507,618
02:21,526,504,617
02:23,526,503,614
02:25,523,503,614
02:27,525,506,617
02:29,523,506,618
02:31,525,506,616
02:33,526,506,612
02:35,525,505,611
02:37,527,507,617
02:39,524,507,618
02:41,526,509,621
02:47,529,504,616
02:53,525,504,615
02:60,526,504,616
02:66,527,505,616
02:72,526,506,617
02:78,526,507,614
02:84,526,505,617
02:90,526,504,615
01:155442.511,4120.9161,N,08131.4509,W,000.0,195.9,180410
02:0,526,505,617
02:2,525,505,614
02:3,529,508,615
02:6,526,505,614
02:8,527,505,615
02:10,527,505,615
02:12,526,505,615
02:14,526,505,615
02:16,526,507,614
02:18,525,506,614
02:21,523,505,613
02:23,525,505,616
02:25,524,505,617
02:27,525,505,615
02:29,527,505,614
02:31,527,506,614
02:33,527,507,618
02:35,526,504,616
02:37,529,509,620
02:39,527,506,616
02:41,521,506,615
02:48,526,506,616
02:54,526,506,614
02:60,527,504,616
02:65,526,504,613
02:71,526,503,617
02:77,526,505,616
02:82,526,505,613
02:88,527,508,620
01:155442.611,4120.9160,N,08131.4509,W,000.0,195.9,180410
02:0,524,506,614
02:2,524,506,615
02:4,526,505,617
02:6,525,505,616
02:8,525,506,613
02:10,525,504,614
02:12,525,504,617
02:14,526,504,616
02:16,525,505,615
02:18,525,504,617
02:20,527,505,618
02:22,526,506,618
02:24,525,504,612
02:26,526,507,616
02:28,528,508,617
02:30,525,506,617
02:33,524,504,613
02:35,523,505,610
02:37,523,504,613
02:40,525,505,618
02:42,526,506,617
02:44,526,505,613
02:46,525,505,614
02:48,526,506,618
02:50,522,500,609
02:56,524,504,614
02:61,524,505,613
02:68,525,503,612
02:74,525,503,612
02:82,525,502,615
02:88,526,504,614
02:94,527,504,614
02:100,527,505,615
01:155442.711,4120.9160,N,08131.4509,W,000.0,195.9,180410
02:0,524,506,616
02:2,524,506,617
02:4,525,507,614
02:6,526,504,614
02:8,527,505,614
02:11,525,504,613
02:13,523,503,613
02:15,525,500,615
02:17,524,505,617
02:19,522,501,613
02:21,525,505,615
02:23,524,501,613
02:25,524,502,613
02:28,524,504,616
02:30,527,506,616
02:32,526,506,615
02:35,526,506,614
02:41,524,505,614
02:46,524,505,613
02:53,526,504,614
02:60,521,500,607
02:65,527,501,612
02:71,525,500,611
02:77,529,505,612
02:83,522,504,613
02:89,526,503,615
02:96,485,471,570
02:101,524,497,602
02:107,537,506,619
02:111,532,501,608
02:116,512,498,607
02:121,512,486,581
